temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress
41.96510934046601,39.23317931915426,55.41794430533598,6.406346823787764,8.51416078576738,394.1184192082045,74.34360917776291,1112.1954499587305,38.69568775343091,6.775234822996943,0
45.279789783196215,39.26805757469957,57.800428126791395,7.2478144775703335,11.696871462828604,341.4003182700201,76.08824340311784,1028.6664200411306,8.808094546086672,6.403759286705012,1
50.67306025482286,11.958302726993917,70.7251521020462,6.641105709899945,7.293122685366194,361.45177292692614,71.59380248840444,422.3981942565015,54.623056097707746,5.005983061917613,1
42.9308556464254,34.655179682587075,37.80801230311033,7.256671211775174,6.104202242503395,184.23355763305779,72.64514434684364,452.3540018600431,1.8883838835304758,2.996195642350548,0
47.44173400455747,29.38929800972144,41.255943279657544,5.891744370158275,10.769571573779938,230.20086613075574,5.901266567304986,820.5956840948352,19.766834942913306,0.4553593339301074,1
52.2472741749349,29.420264031192737,74.35711515167867,5.833947747345108,13.539050917873643,108.46617904482972,53.413661913633284,503.6952158759301,71.29625832146911,2.837662227083305,1
53.990412473152844,13.850497798440845,74.05780976232583,6.65115425139684,10.875263335970438,143.34988291726796,78.2969071657256,768.8273913257212,4.413468237286102,4.915424807968721,1
37.94146961858076,29.5056149933696,78.58896657205224,6.426657803092546,12.26337322352716,206.02169279555494,9.406504903732959,1163.704238851574,59.201388824962486,3.9796153787100237,0
53.53175250322989,39.47447741803744,74.11029898650027,6.820345283293914,11.382325675728241,126.18548852080842,1.2049922386867862,635.8058300435874,86.47362515865916,0.9684248968129787,1
44.842325861590766,37.354557086183405,27.642322162001655,7.089253582053563,9.979493228184129,341.052960141881,81.45618315996582,791.1301710525927,16.40732123557061,5.157657851740443,1
40.16488776597917,23.173919824145514,69.42345716821924,7.0026145913043525,11.747139214270767,499.2520463695301,71.22943875664892,707.4077040544555,38.54006741886171,8.121519263599748,0
44.182715124765224,11.19843919858283,44.59030868657564,7.384522347317122,12.592832990841774,140.32608562615542,41.22064169144426,903.8615713985987,52.794792763389836,3.60866424743099,0
54.60065150570954,20.868804700006145,79.44808135675628,6.296512818314023,7.797853153373584,428.49208506770606,94.0396432574172,555.075944521247,41.53742548604598,5.882100012765945,1
44.85236187985739,34.79170934801665,48.33685785972806,5.912773484496362,8.689043843865164,147.52649890605886,76.65980946514712,607.9514321074266,56.833991756359055,4.372744532899012,0
41.57503220575016,31.044973043954982,53.230164950133236,6.601825279895771,7.789805860026271,367.9656075185744,96.78609416065774,1087.014281091208,37.368777265029834,6.682898968357182,0
47.668017086334515,23.780309667818692,51.786494915407914,5.721486240382371,9.617383644723528,357.2630412236069,92.93152595474673,1049.0689790882707,14.36537161197284,5.84195038059189,1
39.802912375563864,11.653046054764932,39.304221791496666,6.077702246663263,13.080516407333342,461.0867739244797,48.12936029793071,1031.3517510965123,9.013992384201012,6.598003300194296,0
36.517266562173276,22.806841834699078,24.50132533357509,5.915776110526289,8.761656806682659,145.57824547220494,75.4708978643566,1016.7356874543168,67.999884055943,3.5543548501616864,1
37.577594438212984,24.070748191536506,73.73907382411511,6.293127433594162,8.995735113044427,226.17778643275912,66.9191388807639,767.5499947692632,22.476155456971433,4.519238721623152,0
37.56091677915545,37.85666598682408,68.16054875157721,5.722433150004431,12.882937877375454,136.3119041418743,81.14452100924915,983.1126180257666,77.27052814900512,6.2689533622527795,0
38.03805387024589,29.232583107464784,28.371606833580156,5.563683489096196,10.122994645957402,262.95333032177354,78.7688402250992,709.7638542976943,67.87245194396563,5.641568427002175,1
37.7765434529882,19.34958749963947,66.60609628100437,6.813588009260064,10.283591997179474,464.63726942297797,15.323197003322676,480.56766415158415,5.450786590812551,5.573654266713812,0
47.81749489606429,25.75954793352164,57.5507999630366,6.72049795657961,12.886409626657702,412.60926042474244,23.373553180854636,714.6997133191139,19.109000535736165,4.897979518388223,1
38.637601687982894,11.981659234664802,44.54862727505734,6.916717872077323,9.924213896203785,389.16004017812764,26.573157717756736,526.9304353823447,27.279339090358437,5.220754409254541,0
41.91334566647726,39.177047069492104,35.241268945733765,6.8207728805426875,11.452460277035161,313.2110019450808,81.84985592170105,712.6813445060077,54.50340239434362,7.067560754620095,0
52.935768198120236,20.80179705792178,71.58372701013394,5.728589362284767,6.685157326992486,453.39429693420914,81.07417039291889,637.9401722903092,73.88443002836252,5.807841870593708,1
44.479232805257446,24.336020647394072,62.01129555764318,6.082157762751293,7.429053705015082,279.7767192965313,49.53353469394421,879.3285336543399,6.429992964258083,3.7612975252547476,0
48.35115477042054,20.65851922710768,52.864394568148214,5.7590532198007045,9.235009605729964,159.8742668402553,58.08322592519212,689.2323323987387,23.464805669182983,3.4204084284585132,1
38.4463974240326,30.475351903486004,56.574112033907845,7.185944804097126,9.958712542558999,435.03408924831166,82.69221529683999,964.4717307033427,34.858878614174884,6.439856282158261,0
38.845780376173416,29.866964749887792,25.46397092493086,6.9938073107110466,13.725869609889836,211.85533122069074,31.259360067774324,809.7173448381195,17.503943912934965,3.5133407410154702,1
35.81737232532958,31.45966931587407,48.435185654671514,5.903054005836485,13.76521306438232,121.45341640977922,5.01787769163633,1135.59382281232,50.07628877557142,1.511338095173105,0
38.37870126144329,18.044296888357625,31.62201756714212,6.182618480979787,12.809576699830092,150.41521226751655,48.25964382791672,472.8203482803096,44.02022314224793,4.426605181366452,0
40.57180678063917,19.47005443492198,32.50302074052952,7.433229984528428,8.524790682284596,343.62356647765927,91.37171438486718,950.1673509130658,29.48460778460439,5.629894261527021,0
38.54020968553493,13.75753693288624,59.678237737212,6.688318715759303,13.712226326659518,342.83278556846903,79.0468260960073,937.9175020560317,47.51981982283211,9.563882486826088,0
36.77405067514111,29.665299155383376,74.67536911005729,7.102311194602315,11.5147269174097,204.0732684328138,36.661730310848576,1160.5012379301606,33.02394079160025,4.176074556528335,0
37.412717422012015,11.193913820069577,44.22539662870079,6.029182069537458,9.143521022539204,390.8720591783916,6.477136048283672,697.241493634922,31.887466072056167,3.1548983901858816,0
44.21557536065451,27.930470065703773,32.46495638073142,5.920105840358611,11.613399335878132,409.4560621598137,63.691950538251,644.3503757697299,24.885597282129325,5.680927069589149,0
39.12667436811585,36.090876545549015,58.924816234199255,7.067833857693097,6.132181838292213,468.2010504534473,83.44907958705201,537.9147553709253,49.63941408829494,6.495213274421755,0
42.28539722096151,36.72496444868901,72.27122278101906,6.87174491046288,7.169237458193709,333.9749994712948,66.49485664546386,612.2308122842348,40.97038550070941,4.555065401878806,0
45.068345417097134,23.47113281109885,64.89912806734945,6.861955858423528,12.637485692450941,411.7693456590291,42.50746647630197,801.5126182041108,18.66923057145014,5.180869182277637,1
48.80789657258731,23.779110646392212,72.12543383219523,6.605269163658388,11.16458909498537,401.23987190865347,12.335361317907134,1070.1703695679817,2.166963480837927,2.595401706079682,1
35.78624279682198,12.30907549024052,52.19328026064796,6.627156685553098,8.913557610335072,203.12361938687715,91.07742441373549,627.429282784513,14.583658655162747,6.527321593038243,0
50.98820797818085,30.122950763291072,65.11257466215145,6.9713950106125075,10.00533312178175,224.09037117506375,27.595832575338296,526.1936933259125,4.855114134868531,1.929524341556649,1
47.558007789818156,34.637782611185365,28.403873561536187,6.04000496224239,13.241137197166136,291.3929583011486,22.428703649295933,617.702776859335,39.84389502745889,3.9740132944152533,1
36.63518063897744,17.33965163814139,40.89647692179149,6.205536931713912,11.052624875832691,107.6155870116994,81.59766656096541,480.7415800227877,21.25871685211225,4.641705335253092,0
52.47157248213554,22.639026449000937,43.37294986889135,7.24327354104011,9.185194271474643,218.95910926308943,98.1219938723857,1141.356333046397,38.84097992722521,5.400153087888083,1
53.417448010636264,35.16518010295811,50.677744774762076,6.117730402024316,6.96261325918028,289.5531493376952,66.01602587447604,1098.0993216177976,30.650488603300797,3.972815429298982,1
36.22155919709728,36.313614029868646,75.74458161540943,6.592619142758598,8.349974413004489,143.2277181124575,62.48104890245506,646.7933735881219,49.42133296179101,5.2598142383931625,0
40.537552962944076,17.29539940792678,72.45779361333047,6.905278928013368,13.826721862372667,150.51035511005017,31.943086922106257,597.5902527454937,66.14801459097407,4.25941351289579,0
51.12402559586123,26.517119036240928,28.071529537351072,7.499849653666353,9.49890450281422,285.29469429493645,2.041345068512934,1124.3178512519326,44.13825443204707,0.1,1
49.96519380767317,15.774794519074812,30.36737911294779,6.370582662990664,9.774715710758887,392.3860126343725,19.179786582270964,401.4175610567648,6.577125484521779,3.2146455248718064,1
38.690420387127546,13.056362924186697,41.45843297533468,6.356185753249887,9.988784259176123,433.4995723682733,58.44304365565719,880.4620223930774,2.575943327341717,5.879271965481926,0
39.186986466734204,37.333615041758726,37.444631953440435,7.185176758867335,13.072832183585689,318.5255590018994,15.131646181604552,1132.8030087565364,20.190804964978522,3.8495958468557108,0
42.40944205582764,34.615225126963274,56.88625718937574,7.111006222519727,10.831426275082478,289.8995950186925,88.38358069313271,806.8459911250823,39.247076009876835,6.557207531264744,0
44.69045970382042,32.80104705409522,74.16656286587269,6.962151763469097,11.549416291615376,253.71222738390207,18.81446878528852,402.3735676797071,5.041452576454057,2.772747119673108,0
47.36509543060592,11.462989564394213,77.73749250035522,6.426459274818058,9.115308340392833,177.1795969750425,52.210445301190155,575.0971435081245,30.49604243559001,3.683044973475391,1
42.378272791395446,35.31186378130772,59.21617715211359,6.147878240321432,6.232700948711795,158.62480112574588,51.20132457687949,1137.953275113547,80.83231371056371,2.840229432323429,0
44.25069432266296,23.141322277161514,70.2895520840652,6.717460965169697,13.447783313942754,416.75858066472324,60.39456301296505,413.6179393438634,9.101711966695243,6.794708812259537,0
49.94941876267513,20.271853698875788,51.512132013847825,7.252446586263282,13.593021447331251,286.0026528849345,32.7434069718039,715.8238128505611,86.36648587926162,3.8922355703047735,1
35.73366405781196,26.394290830761292,32.49961681160238,7.267554916417173,13.59322442678441,416.12809819190187,87.35342010653153,1031.7957810663825,78.10045979582077,7.352997497439475,0
40.048738886880415,12.740597281706675,51.481304725608645,5.716996690140877,13.549496693173733,381.6332143602519,44.43015359750696,1070.4727949480027,75.86030404121848,5.448095283073935,0
49.26699171769105,32.69939648057196,53.30495608625907,6.3567005676263015,12.521935528556488,177.55836575335155,70.01535787365741,782.086346102936,78.72926597886618,4.51689285060688,1
52.904136753743984,27.473052306648878,64.54745385281339,6.429443912397499,11.476768400930615,304.1229056844903,63.59108609667031,585.987001386282,8.204523872768478,5.199494046952301,1
45.233548842313326,15.597702906195025,33.192979382440946,7.455230735047507,12.756079346138286,277.6066521690723,11.715608311970326,879.7637741489272,14.605128458082712,2.7310041475033398,1
45.64226970530631,15.646965993071369,42.098622925203905,6.855996030485169,10.80436991200829,269.5494024362787,62.263935270261136,611.0224252458412,13.093518390497396,4.6520618749185525,1
37.14344022679552,15.527459547180227,41.84164815287398,6.314492834524141,7.074956911136189,317.0284196815255,55.0702677981096,604.2114063967331,11.011762967623836,4.725261045583537,0
43.948247336469095,11.710071626558019,77.5663757444699,5.552115771971186,9.129745320331368,492.83276043017514,89.86040632559059,1046.0798107176106,30.494009757900635,7.776875711413708,0
45.65234532910046,27.633953481150545,46.63669761960314,6.630770320198392,13.7703592957835,425.1602390682981,88.08766364849033,523.4126682372905,75.71951946554746,8.441261214542921,1
39.849410072694596,35.21044532765524,65.3056380378888,5.6921519512767125,8.80910250876525,461.48497265215667,15.095478741164637,404.41718272159267,23.676592926810635,4.182586733346086,0
40.38486461898762,10.524946419621658,65.04868288246635,7.168899914695526,12.942623309850955,111.85583327041502,8.168514558660767,669.4201736046793,22.9799511093034,1.8595863126373184,0
42.54568326209245,11.470139349138206,35.93265108819448,7.005037321140724,6.745691766198957,156.13454671700237,29.459221921086876,792.779163996024,61.82998816785519,0.7796210963606957,0
35.40142395555453,27.183108300608374,54.312181362303924,6.4210183198163575,8.673470739003758,133.9054640898254,98.66128566843088,964.064313516259,9.72325919230454,6.413023195615688,0
41.441583311663564,34.58487056158157,73.65817359911888,6.3584215590834,8.807626597819038,205.29240202611066,2.1573776406316747,1024.892206083431,33.425199312573156,2.5567559022646025,0
39.22896013993089,19.80216671705901,48.51186316741696,7.294677931137537,6.412820344871841,276.7569967866602,67.28922395728767,930.815368906904,27.58836761597989,4.755774850060359,0
41.54994704355829,20.488431964231665,76.70705044055276,6.076916700836257,6.95275464149404,356.8212990623558,60.85137338409772,901.2071042535413,77.25707777164791,4.586012080966599,0
37.39524263638502,27.890394924903276,32.867493759449694,5.998039924213542,7.545321688974168,300.33250651464084,64.65782804578168,932.598977855548,47.30511498629139,4.003202665142767,0
