temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
48.62235707929965,36.64816589534518,50.38230041270872,6.265282310131143,6.312449430531513,472.8407839897458,78.93087902466132,1026.0056141487223,45.87793758006636,5.263715414174995,1,30.803154994650797,9.202405890585524,0.234717689868857,4.982471823505751
38.62876695391254,23.798258538818885,55.64627829652551,6.726572787666259,9.715809165738706,191.84502260788588,24.539195993400696,492.3462237394511,27.823842606166693,2.802991844505948,0,29.435793123862602,3.3867189227090493,0.22657278766625932,2.38418145352541
45.5032676733412,28.209193488227964,62.48884007591343,7.127496591135095,12.539596115810404,227.9017799650906,52.38962323927439,451.1702176351613,80.55768688406644,4.558151606951124,1,32.66716285190209,3.5896352759412378,0.6274965911350954,6.569447160799757
49.18092523444865,15.654995583866835,69.96552010716286,5.552569544675214,11.809622301112803,398.7308701852284,40.5991882409379,527.0887713147613,5.95809616981282,5.866112285276708,1,41.48165356089086,5.618656350057283,0.9474304553247856,4.794610788572569
37.13753846189488,34.14900501645056,27.29067017225997,6.401242095860551,9.910259341477744,393.4323155543752,19.65462642180764,1017.6097015109827,72.73823355082723,3.7195272885443513,1,24.45543858955614,13.906786695359019,0.09875790413944863,1.9478244509997447
46.34624439257807,39.01984334060409,68.60415849375366,7.017110456933582,12.880399037569736,464.88091520997295,61.473738387582266,1007.4641846709612,71.59435821296701,6.534110802868865,1,28.2620124363406,6.678924438856506,0.5171104569335823,7.9180628076322845
40.13125567402727,18.057967987437923,48.876569030697006,6.592288940926754,6.962918094241838,255.24747628815012,99.3692175406831,513.0942436085131,23.81921291389088,6.028306545473462,0,32.88436637145456,5.11758289009526,0.09228894092675421,6.918997228246757
54.2585375047516,24.84477854801639,47.03740550649014,6.80295217585814,13.27952842713895,305.83948954971646,36.52872602799449,424.7909266005438,18.84656642682517,3.718195636584363,1,40.77812401830365,6.366694585709791,0.30295217585813994,4.850842556959233
44.670912934398494,12.583483315191213,45.43398511981989,6.533352785210684,12.77152966786679,286.95698448819104,55.2379008264467,948.225548969732,79.72305053460376,5.595069817116187,0,39.04975605855486,6.179891382307962,0.033352785210683855,7.054724891956475
51.11985099550317,26.774099693889053,50.55269511476256,7.483749089364622,11.666214605257888,471.1008684089812,32.78546816215005,1084.225426594382,51.298416420429184,4.6930199201350336,1,37.43297112659962,9.138239375463368,0.9837490893646219,3.8248230751349244
46.00453084312524,25.083503255400416,76.70303320367621,5.609243072978076,12.543101937029997,407.73223552985394,87.69486168024969,1003.2861564081458,5.141022186827316,8.875523708365252,1,34.46498285145823,5.247314277437547,0.8907569270219238,10.999655894091175
35.86825065709638,14.333094524652328,52.8922263675291,6.482089643544755,10.350524054741328,432.5767119335393,86.46027004236932,562.2391844920626,81.17492648204284,8.053016846586232,0,30.72722038607553,8.026699601970304,0.017910356455245413,8.949091048529747
47.66302751188044,23.26198639354225,77.19065229578835,5.682833098229035,11.401299432781336,153.23930753176435,17.877338794797026,867.0143177802685,32.41053859201064,1.5658232015815148,1,36.575660537316516,1.9598162060609694,0.8171669017709648,2.038248926607591
54.028066844133136,20.023139562596896,30.81740783693844,5.81957112422714,10.484784565662231,416.738677147264,89.99488742380606,1005.8925765004328,31.794089842902377,4.925347953928785,1,43.209951616959216,13.09781988787443,0.6804288757728596,9.435770066496318
47.03223640292663,25.65492625915568,63.44815872995799,6.266076700836524,8.843428244063595,273.1915064229988,15.150871105606711,604.6629636376316,58.8959143443886,2.3757088479660253,1,34.96615083572402,4.238934234997918,0.2339232991634761,1.3398564145748943
51.3837771885358,27.569630062863972,68.73437231652483,5.811080183000975,10.55088637888942,109.33547313225884,9.543995962533424,822.1766410955624,60.51798485187182,0.1,1,37.217459905330195,1.5678849540078217,0.6889198169990252,1.0069761700126951
52.68412926696816,10.254867358216286,60.74772988009171,7.4273743319133025,8.059722660255407,124.03534109731385,65.29346157015318,651.5683231790163,32.79845087455733,2.6036092502684687,1,47.28144169180937,2.0087433390373834,0.9273743319133025,5.262471917834791
39.56159543897865,32.830179488486664,56.415336813592425,7.393579553450318,9.522233366726285,371.1631758939378,38.5904105869895,580.4603338616168,13.89510351071926,4.235035905374765,0,26.573452647853003,6.464530149826957,0.8935795534503184,3.674668953270987
39.240896798164535,31.390428755852223,53.888766865170936,6.172219292441207,8.246203258081945,248.804976458388,53.07405934618708,1175.6714614166822,50.70427870327051,4.9707780459887925,0,26.923011045579198,4.532894263585004,0.32778070755879263,4.376594811001623
47.21961977701984,20.988591586195668,71.65582895472176,6.779495424075359,6.983102315691112,447.24622928939215,65.25707819374634,1130.065568309541,57.266124820771616,4.790407883574526,1,37.30888663346666,6.155682699155641,0.27949542407535866,4.55696853849986
43.220569396134096,11.588078067064547,69.29879582987,6.567506641187572,8.57489485111925,393.7092535503466,5.283723779298488,756.5341847611896,78.42001285530763,3.527957080770023,0,38.212136073480266,5.600512055756427,0.06750664118757221,0.45307375829842955
51.797226057334406,32.647976193551514,27.337323270835974,7.1311739610315374,12.815897745478164,108.6720046667847,29.29531710909934,509.4224488511811,44.59959886285593,1.6822693770065968,1,34.88648002521581,3.8349424759757413,0.6311739610315374,3.7544578849157415
53.00046246796022,38.65525481434398,70.91525942185268,6.754891219633884,9.048646165138448,374.7553247344008,46.09063117688671,982.325842656519,59.11264716113997,4.271269557317276,1,32.51299864818945,5.211068245420596,0.25489121963388417,4.170578130475465
42.06842758605436,17.204547880660428,44.84411716642655,5.500504908981124,11.984029191750952,176.9409890929425,26.658740980593187,604.5609041025762,5.896794503428767,1.9753339090183717,0,34.83074481937068,3.859622565106856,0.9994950910188756,3.1947913012675615
39.73741117948964,19.70573841211114,35.22180979974865,7.026348771219478,7.40158283390529,269.03302748156483,4.897138428552095,534.8142446704755,81.50706101855457,1.3506920940422558,0,31.906860880714405,7.427376737079319,0.5263487712194781,0.3624657572802911
50.61051030487724,15.514386684454449,72.18611408083555,6.993696242592236,9.395353273341131,349.8940808491851,8.667657323105338,705.2232141905477,30.44942318860319,2.250401995182309,1,42.75860003320292,4.78088070727078,0.493696242592236,0.8143570260283697
40.49612071096272,27.30808370034519,45.9214879780245,6.519445411132962,6.9188485546814125,449.08713651827713,80.17478687537334,823.8798473333912,57.89990119080807,5.621057880010713,0,29.4374061718202,9.571033568428295,0.01944541113296161,5.547172082945671
51.45228637027357,14.645241839423647,68.501881410609,7.305837946466108,7.1089685069399176,282.4391553567757,91.1386759212926,477.9522638563317,83.44464681819174,5.550164103819911,1,43.91697459943419,4.063762730222483,0.8058379464661076,6.479019768886725
43.47476507297526,20.685818303841383,35.80421671735067,7.316892411380803,10.939491039120554,423.39618167645375,15.223330243044886,857.3971784388212,73.94732059282184,3.217539190700629,0,34.4816541619577,11.504012839834502,0.8168924113808034,1.6653548477936246
48.35099798582941,30.910390418027887,20.235759285333067,6.547823353408795,10.859854539592089,413.1862651202532,24.92619572914857,412.2786998100973,58.3933471730079,4.096068827728597,1,33.40551573739674,19.457098734662583,0.047823353408794844,2.7069485984395505
36.91070627669336,26.80347949028045,49.72755157417666,6.715976462393075,7.706975258838898,265.81540514050334,65.22494047310697,1113.4952484744697,64.32470452630767,4.861524289997711,0,27.0173526901022,5.240059827287608,0.21597646239307533,5.026870024854753
47.47718649353146,21.593876929838057,26.013695398573056,7.493044143849344,9.79538555431039,300.3920653731612,95.42717760924472,1136.5933514230933,83.88146043684786,5.880307288083656,1,37.225021272368586,11.119991579864664,0.9930441438493443,9.347459970422076
44.03535357474458,22.60748805422626,65.26255733149458,6.097640469622835,12.906449335823584,380.1940040199253,29.95897091332711,986.4566188094813,74.08838621321155,4.682208846669543,0,34.08006627569791,5.73768987088609,0.402359530377165,3.866639402462688
46.73216926350948,26.863326478696884,36.56450816416462,6.149234484622955,7.393612069411863,112.45937385877588,85.52136262360011,773.239526859342,55.88731544834412,3.3837346992818347,1,34.17835406367569,2.9937667057240653,0.35076551537704503,6.323117788863985
38.36028415489727,10.17594183661484,46.61873879620872,5.865547805326993,6.153684264588119,456.3245655196984,50.60246444503764,603.9170164506489,60.28324355886637,4.877916285447687,0,34.45676395093474,9.582878023557184,0.6344521946730071,3.1139158920480785
49.73747489888364,12.355296053608296,25.222013905493256,7.291733878315735,11.215961125308578,407.92646377507737,95.65586390807805,995.2896725691172,14.254158174869072,6.384018578564413,1,43.59226262553745,15.556641272683512,0.7917338783157346,10.728724510008112
52.25594155086457,36.43774203289035,37.19955490683516,6.9889767798985325,6.42798566470948,199.76635256093212,13.625866242819129,1145.4377615616509,43.31509117935397,0.1,1,33.21505637170258,5.229546601999473,0.4889767798985325,0.8758687287809017
39.33479600181551,12.336369672738725,66.88941459551432,5.711285697740484,13.839521908579568,492.4719812755902,97.36723982079864,526.8269639179516,28.089788291529977,8.436545588997785,0,34.4823101570139,7.25403193133631,0.7887143022595158,13.47516048677864
36.914291110403234,31.204107886315157,29.095274714139165,7.463534702395931,10.876962270391047,171.75614103584752,44.097862782950806,772.6575914381584,39.87735710499247,2.827860276349337,1,25.395515886844564,5.7070800206104835,0.9635347023959309,4.7965078969503745
35.47277172092673,37.601144923271576,58.829573667617446,6.961923416322232,9.763170822751778,465.6346694817608,95.29383904262616,652.2093088287426,60.60221861776807,9.167327704697357,0,22.134603417839774,7.782684063045296,0.4619234163222323,9.30370028928972
47.83943000886532,18.12050812905193,75.04555116827007,7.201044219209949,9.439940320194454,229.7893833292445,45.86902170515192,685.3934312367279,14.423598424158005,2.632579386378699,1,39.17068220521677,3.0217334189711798,0.7010442192099493,4.330008274423382
47.141880721775614,21.11474311178543,60.79020558546322,5.596301578346402,10.584565268135451,405.2586840656544,53.00821341205781,724.606225058346,2.563836729513124,4.523549732359355,1,37.187993709308394,6.558623332384505,0.9036984216535977,5.610688946071789
45.93394825428141,27.06764217534149,68.6613013575336,6.509921837884336,6.724995493761719,282.55063729917805,80.47750097773209,1161.4370754970707,36.72319629094567,4.359217674006555,1,33.500711503806,4.056063148303807,0.009921837884336426,5.412108314244526
39.63894192231951,36.45126908915754,26.538297758234947,6.897196573454078,13.440152470555963,394.5869549800009,72.2628500739394,606.9097342944749,29.996588303925147,7.274601419064752,1,25.190044538119945,14.328661794718416,0.3971965734540781,9.71223722950672
42.81811991811029,38.257167617812605,35.04390956012327,6.585893169143683,11.005136548415022,162.3132191757465,61.96033204172855,794.1406712748053,38.83888537315365,3.627479642289872,0,26.437120010242833,4.5032079249061185,0.08589316914368261,6.818819147043572
46.88952670372346,32.18689744333804,73.67233113443547,6.833294931398555,7.47182798088727,207.8025833545931,41.6980023589556,1161.1899773294322,84.80988283320826,3.21688715426786,1,31.797242831929385,2.78285919560323,0.33329493139855515,3.1156030077274783
44.935337177183385,12.598592825640822,62.90633681708536,7.135748127180945,10.500648430117302,139.94312978881027,79.24383673996059,780.8455121746538,64.63756910933593,5.045960212936234,0,39.274117011401245,2.1898161709590664,0.6357481271809453,8.321116698599388
54.755710404297744,30.074624666045523,58.37322958263867,6.248674125920393,7.066052046664093,446.0575925751213,94.82283332893203,1090.8796175371626,30.471289713924417,6.095710667205477,1,38.288136016978356,7.512772940105536,0.2513258740796074,6.700230755143883
37.72879505113466,22.309111656179866,59.826004167302,7.19733735123742,6.140421740466497,218.5171951077997,0.9810896943026836,447.01181946022473,17.13509400130328,0.8662653036192717,0,29.311836036645765,3.5924963031727,0.6973373512374197,0.06024304488243828
48.90289108095188,24.121029984731848,44.85203325827861,5.8258322095305815,11.044135881711984,377.79049176666535,58.78450964526611,1162.4243347705888,56.66304648312428,4.562983806421048,1,37.10701005991472,8.239340001317283,0.6741677904694185,6.4922411226212775
43.086375362085846,11.47445171035531,22.673397897059196,6.041772110052749,11.187866734961023,428.08847909661125,86.59809289783485,550.0249176208407,60.18186263585528,6.645342661914541,1,38.14245002742088,18.083102432447607,0.45822788994725094,9.688479228427509
43.5639922985123,15.731864180390746,67.06649252424374,5.586691239854652,10.669572662427324,460.5672945517384,65.31125373455573,1183.9480277850273,44.52604154900515,7.034762355721869,0,36.71056419855446,6.7664320206846975,0.9133087601453482,6.968431673950704
49.35195531316353,33.71540822600943,60.72279417292123,6.228853622670503,7.467865634880185,142.51884612468712,80.08292578333368,540.4614922068388,20.148469715994413,3.985039923924081,1,32.712742111812695,2.30901481429064,0.2711463773294973,5.980485293980179
48.84872302648739,23.618764991435796,48.36826784676348,6.259819089648241,10.827438867958136,457.205973405045,89.50611038489853,755.4927582359794,3.5699734752877337,7.694718751940153,1,37.311257933543956,9.261130546937324,0.24018091035175893,9.691219385012017
54.82511987404376,19.049867248934465,73.98557692209545,7.110541194414502,6.452087527396158,178.9011110922878,75.09510158530578,646.8915932580356,24.909462772054525,2.578227851841022,1,44.38100731896923,2.3858069569585765,0.6105411944145018,4.845201683070989
